27.73,27.73,45.55,72.11,75.86
28.52,28.52,48.32,71.63,75.69
31.64,31.64,41.58,69.76,74.52
36.52,36.52,43.80,70.07,73.81
39.91,39.91,42.60,70.61,75.69
39.57,39.57,43.76,70.61,76.62
34.32,34.32,55.40,69.40,70.16
27.51,27.51,66.88,69.12,72.50
10.69,10.69,68.92,66.91,71.12
9.54,9.54,88.37,65.08,69.62
8.31,8.31,79.21,57.61,60.97
8.72,8.72,75.80,61.94,56.57
11.37,11.37,73.39,64.22,56.14
19.76,19.76,69.77,71.13,57.19
27.05,27.05,65.77,69.21,49.92
30.74,30.74,63.49,70.31,49.81
32.13,32.13,59.30,71.36,47.35
30.53,30.53,52.55,71.94,51.20
29.47,29.47,53.55,70.52,59.89
18.15,18.15,60.33,66.00,58.49
14.96,14.96,68.58,57.98,69.09
20.53,20.53,82.96,64.40,78.83
17.72,17.72,86.14,62.53,79.01
17.08,17.08,70.94,68.98,79.89
16.25,16.25,76.83,75.58,78.73
18.87,18.87,81.80,76.91,79.63
20.74,20.74,77.62,75.24,80.59
27.30,27.30,72.34,74.84,80.12
18.92,18.92,65.44,75.27,80.82
13.59,13.59,61.61,77.47,79.26
17.70,17.70,50.75,76.42,74.85
16.28,16.28,50.64,77.33,80.00
9.00,9.00,59.34,74.71,77.85
10.49,10.49,59.35,75.90,79.60
15.00,15.00,49.62,74.23,78.05
18.86,18.86,43.38,74.18,77.83
21.31,21.31,36.12,75.97,79.31
23.45,23.45,31.72,77.27,80.70
24.39,24.39,36.83,73.83,79.06
19.74,19.74,32.03,74.12,77.28
14.25,14.25,28.15,74.83,77.33
15.00,15.00,40.13,75.58,79.32
12.27,12.27,61.76,75.92,71.09
12.59,12.59,66.87,68.89,69.61
22.45,22.45,79.82,65.10,76.78
20.35,20.35,85.42,64.82,79.54
19.35,19.35,80.70,70.30,80.57
20.18,20.18,67.64,69.80,80.14
23.79,23.79,82.04,68.69,78.74
23.47,23.47,77.71,68.36,78.66
24.34,24.34,77.90,69.10,79.01
22.26,22.26,68.42,68.50,78.66
